path,risk_target
dataset/train/labels/frame3520_jpg.rf.f8f4c7fad1a9857c3c376def8dc08790.txt,0
dataset/train/labels/frame3530_jpg.rf.29b44ffd4a7e1d6a29637688aafa5260.txt,0
dataset/train/labels/frame3530_jpg.rf.6fb18b9d93db3f8e68f91c6588189d93.txt,0
dataset/train/labels/frame3530_jpg.rf.836768605adce2208ae14b8984a1b661.txt,0
dataset/train/labels/frame35330_jpg.rf.18fbb135736df9c10751a37912f66c37.txt,0
dataset/train/labels/frame35330_jpg.rf.decdd5b5820130577b505065953634e4.txt,0
dataset/train/labels/frame35330_jpg.rf.f87a86538b4ecd73025fb4f6763ffdc5.txt,0
dataset/train/labels/frame35400_jpg.rf.20574e00ceee99288f315a3902aa8e5f.txt,0
dataset/train/labels/frame35400_jpg.rf.93bd341b1deb8de75a93c3ca93f78430.txt,0
dataset/train/labels/frame35400_jpg.rf.a4dc36cd36fd4586e937bf6737f7dcab.txt,0
dataset/train/labels/frame35410_jpg.rf.24c4ea4b8d99983b4e70fdbc4a3b20d8.txt,0
dataset/train/labels/frame35410_jpg.rf.8f8f1a96072f8d11b77c3dfcaeb78730.txt,0
dataset/train/labels/frame35410_jpg.rf.a5f28f013b42dab8c4be463f1faef7e5.txt,0
dataset/train/labels/frame35470_jpg.rf.4178280d8b7c22a5153fd6bda674ead1.txt,0
dataset/train/labels/frame35470_jpg.rf.87039ae1b15ca4d8ee682f86dc4e58bd.txt,0
dataset/train/labels/frame35470_jpg.rf.eee5cdfee1bab53f51208b919cccee6b.txt,0
dataset/train/labels/frame35510_jpg.rf.071a6a0bd7f78a72c06479daabf59b7f.txt,0
dataset/train/labels/frame35510_jpg.rf.28c64a9edb6d635500a281ddb9db45ad.txt,0
dataset/train/labels/frame35510_jpg.rf.e90b9ba0997753973f62a011563a664d.txt,0
dataset/train/labels/frame35530_jpg.rf.1ab8bbc6a382f9e52210017a1fbe3f35.txt,0
dataset/train/labels/frame35530_jpg.rf.5c08c84891eabbf319bcaeb2b174f573.txt,0
dataset/train/labels/frame35530_jpg.rf.f8e91ed2b29c01366f7081494da3f0c2.txt,0
dataset/train/labels/frame35560_jpg.rf.427b4d7e2927c9d00853a18a5f83bde8.txt,0
dataset/train/labels/frame35560_jpg.rf.7e1c8af798cce34b0ae9b81fdd262e4b.txt,0
dataset/train/labels/frame35560_jpg.rf.93317b0ca066e586894bae257f7ad30e.txt,0
dataset/train/labels/frame35640_jpg.rf.1e3e8001c4b14ef415302ccf4f238f04.txt,0
dataset/train/labels/frame35640_jpg.rf.4dd67b912e53475a8fb9dab97cad847d.txt,0
dataset/train/labels/frame35640_jpg.rf.9be940921d2ea6acb66b0b594592cbd3.txt,0
dataset/train/labels/frame35650_jpg.rf.02d5e367e07427b2707029bddd19cd25.txt,0
dataset/train/labels/frame35650_jpg.rf.55207f6e3af75ce536c43c80f8a803a6.txt,0
dataset/train/labels/frame35650_jpg.rf.5b25abca76ea0b2aea7b02ffbcc9964b.txt,0
dataset/train/labels/frame35700_jpg.rf.4933e07fd90191ae7dec30cc2f5eb3f5.txt,0
dataset/train/labels/frame35700_jpg.rf.50133ef328d769c7d3c238c14216a8c4.txt,0
dataset/train/labels/frame35700_jpg.rf.b2d8efa516650718a63c00e7b821ca18.txt,0
dataset/train/labels/frame35720_jpg.rf.301d27b85caeaf2a4e406768a8759c4f.txt,0
dataset/train/labels/frame35720_jpg.rf.483aed4439ca6c9439f2825655756332.txt,0
dataset/train/labels/frame35720_jpg.rf.fb8d8bffc2e4ce0672a0988005ea30cc.txt,0
dataset/train/labels/frame35740_jpg.rf.29a9e2d4ee8c93933e395a8f1cc52219.txt,0
dataset/train/labels/frame35740_jpg.rf.2d55538fdbcb79c55135737baaf81548.txt,0
dataset/train/labels/frame35740_jpg.rf.c5b9b7a9dce9caa9e271bc8ca842bc0f.txt,0
dataset/train/labels/frame35810_jpg.rf.b697355f8c25787a7faab2551d8efe33.txt,0
dataset/train/labels/frame35810_jpg.rf.cee7da8a74e1a5e5bd1e7ce2df1cc998.txt,0
dataset/train/labels/frame35810_jpg.rf.f04adfbc05d41702c8881cac11b59b65.txt,0
dataset/train/labels/frame35850_jpg.rf.2d1b9e0db9fd1987edc6861b38216245.txt,0
dataset/train/labels/frame35850_jpg.rf.dbbcc1909281b922a31c2ca3cbf6cae8.txt,0
dataset/train/labels/frame35850_jpg.rf.fbba3670a1bdd64a6a974ca678808c63.txt,0
dataset/train/labels/frame3590_jpg.rf.03e3129c5ca5415451ab08d798a248d5.txt,0
dataset/train/labels/frame3590_jpg.rf.3ae73f779a80a1596d7401d0ed3b2a0b.txt,0
dataset/train/labels/frame3590_jpg.rf.891e759a5a2b9b5c0ac26611beaf47a6.txt,0
dataset/train/labels/frame35980_jpg.rf.c8ac83ea295c535393136eb644672d05.txt,0
dataset/train/labels/frame35980_jpg.rf.d1664f7bdd2b8b8270553b3308a5e0d9.txt,0
dataset/train/labels/frame35980_jpg.rf.dfc032aa01759d1970f512844e571eff.txt,0
dataset/train/labels/frame35990_jpg.rf.116c853a602d213b48059e64d3615bcb.txt,0
dataset/train/labels/frame35990_jpg.rf.5f8d94873b7853caec89854c59d47f01.txt,0
dataset/train/labels/frame35990_jpg.rf.bf9d8f9ca0d3268db09bfa2b46825733.txt,0
dataset/train/labels/frame36000_jpg.rf.128e4a6dd5a0b6c0e55107876a4df75e.txt,0
dataset/train/labels/frame36000_jpg.rf.ccf87317e2003196ef1a658a3e91bdda.txt,0
dataset/train/labels/frame36000_jpg.rf.d696b334a7b7ad7866d4b01902c850ab.txt,0
dataset/train/labels/frame36030_jpg.rf.17704c2ae725b76f3e907c92335218d2.txt,0
dataset/train/labels/frame36030_jpg.rf.5d31155210caa38e20b99caee72e379f.txt,0
dataset/train/labels/frame36030_jpg.rf.6a577dff43b41db704788c2f89948da3.txt,0
dataset/train/labels/frame36060_jpg.rf.2f64ffd778836b2af095d0efe9692f0c.txt,0
dataset/train/labels/frame36060_jpg.rf.c4b7dcd32db9a9785774736ed38fe263.txt,0
dataset/train/labels/frame36060_jpg.rf.d5796687dd1e0274155441c0e11be3f7.txt,0
dataset/train/labels/frame36090_jpg.rf.170164cc8d7b159229b64d48915245cc.txt,0
dataset/train/labels/frame36090_jpg.rf.33249c96bb4abc88b2c6bb95ca403f12.txt,0
dataset/train/labels/frame36090_jpg.rf.cfdfc84d0def3f947dd8a12e1999d190.txt,0
dataset/train/labels/frame36140_jpg.rf.51cdabffc754e7e0bf41e0adf8a921ed.txt,0
dataset/train/labels/frame36140_jpg.rf.570d3eb2429fd4d97be18d768804933c.txt,0
dataset/train/labels/frame36140_jpg.rf.b07d6aaa7484e4285129c253079ea9f4.txt,0
dataset/train/labels/frame36210_jpg.rf.94ada5c65e5c7039ebb9adf23b445dfb.txt,0
dataset/train/labels/frame36210_jpg.rf.ecdf31636f153c28f1e93f5bff79f7f6.txt,0
dataset/train/labels/frame36210_jpg.rf.f8c962fb65f8dd6aeb08648dc579e5cd.txt,0
dataset/train/labels/frame36220_jpg.rf.44c9891b9d2d5c1dbe0a0b5c1d395b9e.txt,0
dataset/train/labels/frame36220_jpg.rf.72c00a4c5bc773737ec812c3a329bada.txt,1
dataset/train/labels/frame36220_jpg.rf.f0fb5fd903ed764ffb1f1aa95b7e6b1e.txt,0
dataset/train/labels/frame36230_jpg.rf.19259b087bbb0e662fab3127c6383a78.txt,0
dataset/train/labels/frame36230_jpg.rf.50f45638d7d27f2dcbcd9dfee5eda567.txt,0
dataset/train/labels/frame36230_jpg.rf.6935b1f0ebb9b3e775126b371367399a.txt,0
dataset/train/labels/frame36290_jpg.rf.1bb10d02de04da1aaa1c08d3b76d1bbe.txt,0
dataset/train/labels/frame36290_jpg.rf.28e25fb78c370a1b78ef4e37b11cda1b.txt,0
dataset/train/labels/frame36290_jpg.rf.db75ccb05484afb7572fab6fd97f9c68.txt,0
dataset/train/labels/frame36530_jpg.rf.5818589c5159365613f441f97a8c231b.txt,0
dataset/train/labels/frame36530_jpg.rf.6ee38165f117596c70d1dfdb68205460.txt,0
dataset/train/labels/frame36530_jpg.rf.828cf76295cb0192ffb7f9d9f8d63fd8.txt,0
dataset/train/labels/frame36550_jpg.rf.462f2a59b2be1ea47354f243aad67f8a.txt,0
dataset/train/labels/frame36550_jpg.rf.77b4edf8e996947cbf8559b39ec11074.txt,0
dataset/train/labels/frame36550_jpg.rf.a365307c30e451e09b453cce77d34afb.txt,0
dataset/train/labels/frame36580_jpg.rf.0a81cb5a59f3e21416150554c0a6e91b.txt,0
dataset/train/labels/frame36580_jpg.rf.34eaaae3a6c68da24485fa99488e43c6.txt,0
dataset/train/labels/frame36580_jpg.rf.9d1217877586986d986057bd3ca91e31.txt,0
dataset/train/labels/frame36650_jpg.rf.44f79de905bbf04ffecee5bbb2f1b311.txt,0
dataset/train/labels/frame36650_jpg.rf.b5a9458c365b421bba84c8ed2e1bb92d.txt,0
dataset/train/labels/frame36650_jpg.rf.cff7dfd4ce078fe2fbb3881129da2cea.txt,0
dataset/train/labels/frame3670_jpg.rf.4a2a64271e684340f41f07128c7ffabd.txt,0
dataset/train/labels/frame3670_jpg.rf.b3c64b3c653f12544f52bb93ada39796.txt,0
dataset/train/labels/frame3670_jpg.rf.b3fab7c4bcfa2be9d86ee0ae28e0f643.txt,0
dataset/train/labels/frame36740_jpg.rf.0de4615e508b99be87fbd3b8804b2ded.txt,0
dataset/train/labels/frame36740_jpg.rf.396951dc53f73f8f393f2a51ed37c911.txt,0
dataset/train/labels/frame36740_jpg.rf.b3b32d8ed1033161567a80689f2a268d.txt,0
dataset/train/labels/frame36770_jpg.rf.073e221bc302552d72b2c3335c312be9.txt,0
dataset/train/labels/frame36770_jpg.rf.76ebb5b48dc881bac3b8cfdd5d0f1982.txt,0
dataset/train/labels/frame36770_jpg.rf.b2754f2d9c46bbf6e9b73a7197eccf5b.txt,0
dataset/train/labels/frame36840_jpg.rf.8ba427fe8f92cb1ae76bea7db200a2b8.txt,0
dataset/train/labels/frame36840_jpg.rf.a071ff33964df37f5ad355a95beac905.txt,0
dataset/train/labels/frame36840_jpg.rf.e9743622959427566ea27ad9ce7200e3.txt,0
dataset/train/labels/frame36850_jpg.rf.45955d5dbb938804ea721f5b06905fc5.txt,0
dataset/train/labels/frame36850_jpg.rf.8781c8eeaadc897d39136f9ac40ab859.txt,0
dataset/train/labels/frame36850_jpg.rf.e2ffe950856db2eb8b2bef850e0d56ad.txt,0
dataset/train/labels/frame36930_jpg.rf.0731fd9a2ef3f26dc46d8c845037639e.txt,0
dataset/train/labels/frame36930_jpg.rf.42252ad896d832044e810250a5e48bf9.txt,0
dataset/train/labels/frame36930_jpg.rf.b83d4dd26c004865177f3ba60863e6d4.txt,0
dataset/train/labels/frame36960_jpg.rf.00547f34f89c5afb506bbc06745224a2.txt,0
dataset/train/labels/frame36960_jpg.rf.2531df658ec68c3301a5fa6ff30ed75c.txt,0
dataset/train/labels/frame36960_jpg.rf.e97d80496cf7b3a3ba41ca3a2ee88452.txt,0
dataset/train/labels/frame3700_jpg.rf.51d66fd568827a9c2dbadef9a31bd954.txt,1
dataset/train/labels/frame3700_jpg.rf.a8e093180dcd93b90c34f72d1cb446d6.txt,0
dataset/train/labels/frame3700_jpg.rf.cdf2dfa8c5317abf0719522900837227.txt,0
dataset/train/labels/frame37030_jpg.rf.06f5edce112c271823fabe504a996737.txt,0
dataset/train/labels/frame37030_jpg.rf.65dec6e936f1d383261c1e6e854997bf.txt,0
dataset/train/labels/frame37030_jpg.rf.da181cb4ccedcc482603c08f154ac84d.txt,0
dataset/train/labels/frame37070_jpg.rf.aa0c372aa6a9922d1d1b81126543d790.txt,0
dataset/train/labels/frame37070_jpg.rf.ac02463a30cd173298d244190aebdf14.txt,0
dataset/train/labels/frame37070_jpg.rf.e2affb98a9faad8c56ae7a93e7f1e1fd.txt,0
dataset/train/labels/frame37100_jpg.rf.91c64b2f0375fe48d135ccb4b5a6b8aa.txt,0
dataset/train/labels/frame37100_jpg.rf.b4350f78e95a03a01b1d66d2591a8174.txt,0
dataset/train/labels/frame37100_jpg.rf.ce3ae0135f416a2738c71efa890a56d0.txt,0
dataset/train/labels/frame37140_jpg.rf.1c6af1d90ea47cd16671115dff9d58ed.txt,0
dataset/train/labels/frame37140_jpg.rf.89b767fbcf529823025430033013ad9f.txt,0
dataset/train/labels/frame37140_jpg.rf.8e8154e2a72502463d55c0a52beb4c58.txt,0
dataset/train/labels/frame37150_jpg.rf.2b725ea9f26d3c30a8cfe1d9430ad689.txt,0
dataset/train/labels/frame37150_jpg.rf.53496d4b7bdc95475bbbca9345d5cfc4.txt,0
dataset/train/labels/frame37150_jpg.rf.ba5a0f430d391e2c01bc1901395ce9c6.txt,0
dataset/train/labels/frame3720_jpg.rf.210bc232b7528545c7aec6b76f3ddabd.txt,0
dataset/train/labels/frame3720_jpg.rf.38eba9e0559dcf81e3a32f4d0f3b9718.txt,0
dataset/train/labels/frame3720_jpg.rf.6e8391cb947c0b9278bc5eeda01fb5ce.txt,0
dataset/train/labels/frame37230_jpg.rf.428fa730009eaf2fdbbafd0012972961.txt,0
dataset/train/labels/frame37230_jpg.rf.55c981a15240038da84e9090580501d8.txt,0
dataset/train/labels/frame37230_jpg.rf.83466a5b5e2a15653b890ed528c6f2c6.txt,0
dataset/train/labels/frame37260_jpg.rf.1659c75674e036fcba0cd7644dbdcf45.txt,0
dataset/train/labels/frame37260_jpg.rf.4bad33a0f02199cd116931babc6377cb.txt,1
dataset/train/labels/frame37260_jpg.rf.e3b07150c6577b01444b66b766e4f149.txt,0
dataset/train/labels/frame37490_jpg.rf.9f38caba1878d8b35a67aa431c98d36a.txt,0
dataset/train/labels/frame37490_jpg.rf.c8d9a765cd3e87f0620d3c4417efeb38.txt,0
dataset/train/labels/frame37490_jpg.rf.cc8c371b826d467ba352564c7f07ae97.txt,0
dataset/train/labels/frame37700_jpg.rf.2c72e5b144145e63c70fe8e4d736313f.txt,0
dataset/train/labels/frame37700_jpg.rf.6b902042be19154570f87d88bcd2ffeb.txt,0
dataset/train/labels/frame37700_jpg.rf.7124fdde68dc8b3e5ad7a118df3f59e3.txt,0
dataset/train/labels/frame37900_jpg.rf.6917ec3c41782a9916aa2eb5f2e82e0c.txt,0
dataset/train/labels/frame37900_jpg.rf.69aea15145043f548154b3a95b8dcc24.txt,0
dataset/train/labels/frame37900_jpg.rf.cec472df1b3b2b2ba18834e7ddf03139.txt,0
dataset/train/labels/frame37930_jpg.rf.7fa2bcecae85e31eb80ec447c1567f82.txt,0
dataset/train/labels/frame37930_jpg.rf.a55a96f657b08165b8086d5981beb463.txt,0
dataset/train/labels/frame37930_jpg.rf.c50eaa7236c82586090769ad8b819c5b.txt,0
dataset/train/labels/frame37990_jpg.rf.3ccd37782d54d63c5bcb6c0af9e053e6.txt,0
dataset/train/labels/frame37990_jpg.rf.da5e8dc35f874f4627de1f412d23c492.txt,0
dataset/train/labels/frame37990_jpg.rf.f1d553fc43234293f3a8565ba309a27b.txt,0
dataset/train/labels/frame3800_jpg.rf.30a1692bd103ca61dde8e2cb0f1b8003.txt,0
dataset/train/labels/frame3800_jpg.rf.34e189910c407e782a7b8598e20f3422.txt,0
dataset/train/labels/frame3800_jpg.rf.7838f085b7f617158320719557bb0bf3.txt,0
dataset/train/labels/frame38020_jpg.rf.46cd8689e46a87381decb8ce50056bd4.txt,0
dataset/train/labels/frame38020_jpg.rf.ec2b11dec1f0631f05e0dfc454eb71e2.txt,0
dataset/train/labels/frame38020_jpg.rf.f8e654ebf0ccfacba6c38af0ce978824.txt,0
dataset/train/labels/frame38240_jpg.rf.798b11b7ae14883d7297986eee7875e8.txt,0
dataset/train/labels/frame38240_jpg.rf.e7d146865ad6db95067a1ed4b8951cb1.txt,0
dataset/train/labels/frame38240_jpg.rf.f3cac0dc9cec6eeed48e480a25b80358.txt,0
dataset/train/labels/frame38300_jpg.rf.0f0a92826fc1829d623fcf24ec18333e.txt,0
dataset/train/labels/frame38300_jpg.rf.b1034ed8ac036f9dabd2f8dfb88e557b.txt,0
dataset/train/labels/frame38300_jpg.rf.fdc6674884e408750ca0b4e806abff1b.txt,0
dataset/train/labels/frame38310_jpg.rf.00b4f15de44be758cd60bf963b746a5b.txt,0
dataset/train/labels/frame38310_jpg.rf.10800a387c07880a75e085a1bc86425e.txt,0
dataset/train/labels/frame38310_jpg.rf.87656aae1dec3e5326a3087801d1bee8.txt,0
dataset/train/labels/frame38350_jpg.rf.0719784e11ea7d06e10929b863cc9542.txt,0
dataset/train/labels/frame38350_jpg.rf.1a149edd28ea5c4229fbb20b68ce5bcc.txt,0
dataset/train/labels/frame38350_jpg.rf.4cd0037f0bbf6abb93b0a648b39938e1.txt,0
dataset/train/labels/frame38390_jpg.rf.5ae91373c92aa21da0d2403245240376.txt,0
dataset/train/labels/frame38390_jpg.rf.864b9ce24bf28828ad1140be0ce015a4.txt,0
dataset/train/labels/frame38390_jpg.rf.cb74123a7074684368b7214272cb991a.txt,0
dataset/train/labels/frame38470_jpg.rf.370a329b818198686995ebf8b179f67c.txt,0
dataset/train/labels/frame38470_jpg.rf.4964c6ff9bba335e94cd27a1698e4ad3.txt,0
dataset/train/labels/frame38470_jpg.rf.c36fbc9daf917cc5364e2afad5ca112f.txt,0
dataset/train/labels/frame3850_jpg.rf.113c2f73363c3570de42596223843489.txt,0
dataset/train/labels/frame3850_jpg.rf.29f5f96ff55c818a211b42076ba979fa.txt,0
dataset/train/labels/frame3850_jpg.rf.b2bc8543870646933a776b8a688edf85.txt,0
dataset/train/labels/frame38560_jpg.rf.b9b71f71f566d6dd33351d1e16bb4a99.txt,0
dataset/train/labels/frame38560_jpg.rf.e37d093e52f4f520a9b8f277cb893b2b.txt,0
dataset/train/labels/frame38560_jpg.rf.e8b4d3c060347123b5c16d7555363b7a.txt,0
dataset/train/labels/frame38610_jpg.rf.6f536b9dffcfca4b70d3fe43cbb8a8c4.txt,0
dataset/train/labels/frame38610_jpg.rf.82321accfb016fe3426f0f4520fa4785.txt,0
dataset/train/labels/frame38610_jpg.rf.d83dc1e94eca0e74f281d358540d90d0.txt,0
dataset/train/labels/frame38690_jpg.rf.9a50e5204cb9ac73e23abda9a8d83c8b.txt,0
dataset/train/labels/frame38690_jpg.rf.cfa60751f5dfd5372ec9c80478c4f029.txt,0
dataset/train/labels/frame38690_jpg.rf.f11c117fe3fd21b606f638bbac06126f.txt,0
dataset/train/labels/frame38730_jpg.rf.2687fd48ddaddfc40b74c29e3663bdf3.txt,0
dataset/train/labels/frame38730_jpg.rf.28f01dc3ac8bf6202f3aaa0e0dbc6110.txt,0
dataset/train/labels/frame38730_jpg.rf.375f8436398e92de3c15ef368c93e940.txt,0
dataset/train/labels/frame38970_jpg.rf.287f4f1268a7dbe88a446b3aab233aa1.txt,0
dataset/train/labels/frame38970_jpg.rf.6cf443eca295d07ae0f5f02d1ac2f88b.txt,0
dataset/train/labels/frame38970_jpg.rf.ad04a8597f98a7fe06fa95f590afe5e9.txt,0
dataset/train/labels/frame39020_jpg.rf.73128469d8c327f1203bbc86c9bcec9e.txt,0
dataset/train/labels/frame39020_jpg.rf.7c916af070335c5c0d9b6a095f4e1a63.txt,0
dataset/train/labels/frame39020_jpg.rf.e761aa47286b93618042a0c844f88121.txt,0
dataset/train/labels/frame39070_jpg.rf.3a866f389e03f1e50f9c946a93c2bcda.txt,0
dataset/train/labels/frame39070_jpg.rf.42b217d502e931038d792d69b61293c1.txt,0
dataset/train/labels/frame39070_jpg.rf.e3191515e464b2aa044d5a37e3c31d09.txt,0
dataset/train/labels/frame39090_jpg.rf.1cfc52ac3640ddc84330892921329547.txt,0
dataset/train/labels/frame39090_jpg.rf.818f764ad9635778831728a31b2237a5.txt,0
dataset/train/labels/frame39090_jpg.rf.d8e8435f1f1bd97e03f7ba67c622fffa.txt,0
dataset/train/labels/frame39160_jpg.rf.341332761828c2e5f246f2b2f9abb198.txt,0
dataset/train/labels/frame39160_jpg.rf.a430c9cb3ed2cccd60c980a3a1934f4b.txt,0
dataset/train/labels/frame39160_jpg.rf.ea943f4ade099f25c111bc976b4884e4.txt,0
dataset/train/labels/frame39180_jpg.rf.e5f0603514ae49c3cd8797520a446c67.txt,0
dataset/train/labels/frame39180_jpg.rf.ea2c58d306a03f4b21ce0929efc11c08.txt,0
dataset/train/labels/frame39180_jpg.rf.f9de3a981bdba34165a734283c08f91c.txt,0
dataset/train/labels/frame39250_jpg.rf.1164eb187f9bacef392b5e37066d0bc4.txt,0
dataset/train/labels/frame39250_jpg.rf.65d5df4bd62ac2d80df4c0099a6301df.txt,0
dataset/train/labels/frame39250_jpg.rf.acca48878ff7f90eb4f98c5fb36b568a.txt,0
dataset/train/labels/frame39460_jpg.rf.264a8cd7f7309c3cd8922c2a3538836d.txt,0
dataset/train/labels/frame39460_jpg.rf.9e4f6985b76c362680bcac3365565fe0.txt,0
dataset/train/labels/frame39460_jpg.rf.a48708944224f13b5f446f679feb3ad5.txt,0
dataset/train/labels/frame3960_jpg.rf.04d2594207a214c3c2c30350e746f008.txt,0
dataset/train/labels/frame3960_jpg.rf.cfc22b85189f28a32da3d5b7a4d68f8e.txt,0
dataset/train/labels/frame3960_jpg.rf.e90a9e9572aa0102cd452c0d45167c4e.txt,0
dataset/train/labels/frame39710_jpg.rf.08c667e246719c9fb50d28806306ada9.txt,0
dataset/train/labels/frame39710_jpg.rf.9c6f9866dbf10c993a9122a79aaa8583.txt,0
dataset/train/labels/frame39710_jpg.rf.cc8c5bec7f1c8ec1995bd43ab6ae296c.txt,0
dataset/train/labels/frame39800_jpg.rf.1aa254a7da4a2e84e34e9e9894880bf1.txt,0
dataset/train/labels/frame39800_jpg.rf.479abef6e6f7d94de7b1c35e0670e861.txt,0
dataset/train/labels/frame39800_jpg.rf.c71fc2f5040a1920debf70d1cef8b516.txt,0
dataset/train/labels/frame39830_jpg.rf.3fe1cb6e5a99b8348ba8dfdf7565a2b3.txt,0
dataset/train/labels/frame39830_jpg.rf.914445fb719592c0f752e454ffb2fc15.txt,0
dataset/train/labels/frame39830_jpg.rf.9604ead673f217fcaae9f78b5b006bf6.txt,0
dataset/train/labels/frame39890_jpg.rf.21e89c9f822ac20035ef3e4aefaa4f3e.txt,0
dataset/train/labels/frame39890_jpg.rf.92b89e7199f917faaa5b8292ef196949.txt,0
dataset/train/labels/frame39890_jpg.rf.f1866adfb5dbb97d0be32b0869cc9506.txt,0
dataset/train/labels/frame39950_jpg.rf.253e74fe591869d84a57d0e48bc982f3.txt,0
dataset/train/labels/frame39950_jpg.rf.78cf502683997bea39fd1a92e6bc229c.txt,0
dataset/train/labels/frame39950_jpg.rf.c029964b58731411828cd8595a0f140d.txt,0
dataset/train/labels/frame40100_jpg.rf.2129aaf0ea048e73dad118dce52f80fc.txt,0
dataset/train/labels/frame40100_jpg.rf.ee5669e46ac5fc62f4b0817cd393b3a5.txt,0
dataset/train/labels/frame40100_jpg.rf.ef6c887fbaf47d1702103e3d9caf7ac5.txt,0
dataset/train/labels/frame40160_jpg.rf.481adf67859d74fcf1d865dc01920d58.txt,0
dataset/train/labels/frame40160_jpg.rf.4cf403cff11f06735cce67aea97f768f.txt,0
dataset/train/labels/frame40160_jpg.rf.60a2cdfd97695825c0ae2979f6722b88.txt,0
dataset/train/labels/frame40220_jpg.rf.437bd2ee49c822f315cc95278f3b1f5e.txt,0
dataset/train/labels/frame40220_jpg.rf.78192aa74e844be3af793616cd1d8f99.txt,0
dataset/train/labels/frame40220_jpg.rf.b1bc47e55c1534cf10f549182d961e30.txt,0
dataset/train/labels/frame40330_jpg.rf.32f66db9e83807f00d0036c0095fd566.txt,0
dataset/train/labels/frame40330_jpg.rf.ac2454ddba183527b09f516a292a7afc.txt,0
dataset/train/labels/frame40330_jpg.rf.dde4097831d7d0893974330e674e8bad.txt,1
dataset/train/labels/frame40440_jpg.rf.427f2220f0c000939e311b774d11bf14.txt,0
dataset/train/labels/frame40440_jpg.rf.50db52cbefb6a1ac9430aeb022751398.txt,0
dataset/train/labels/frame40440_jpg.rf.5be0a8ec70541658c0bd8cb04ffc9eaf.txt,0
dataset/train/labels/frame40470_jpg.rf.19509b2d87dafef64c71679e396cfd2e.txt,0
dataset/train/labels/frame40470_jpg.rf.7b2380f2dc182058c772cc0bc499623a.txt,0
dataset/train/labels/frame40470_jpg.rf.a8a3912fe56b4f5f8d989a6b830c6d99.txt,0
dataset/train/labels/frame40540_jpg.rf.0530fa828615346d0748c9f6b09e2f4e.txt,0
dataset/train/labels/frame40540_jpg.rf.c00ed93e81fd734cea09b04db062b18b.txt,0
dataset/train/labels/frame40540_jpg.rf.df76969e4e4b565834609a228bf9b12a.txt,0
dataset/train/labels/frame40560_jpg.rf.3c70d1853e9689a7fb50f7ad16a99cca.txt,0
dataset/train/labels/frame40560_jpg.rf.55d709e48946accd85ad588724a1cec7.txt,0
dataset/train/labels/frame40560_jpg.rf.68f1f604f5e044c594a709636271118f.txt,0
dataset/train/labels/frame40590_jpg.rf.466747eab63a0912eb54544ffa59910f.txt,0
dataset/train/labels/frame40590_jpg.rf.95bc89430bb71ee9ee12ec292f785a3b.txt,0
dataset/train/labels/frame40590_jpg.rf.bf56af3c3f879a563939b0f95555cddd.txt,0
dataset/train/labels/frame40650_jpg.rf.6bd2bf9935d7124ebba6e8b051d20a74.txt,0
dataset/train/labels/frame40650_jpg.rf.b0073df2502b454dcd65d9d50f061b78.txt,0
dataset/train/labels/frame40650_jpg.rf.b5a29a3fc9eb516b3bc71107aeec45ce.txt,0
dataset/train/labels/frame40690_jpg.rf.7f1320e8cda3ef85c9354f724d6df620.txt,0
dataset/train/labels/frame40690_jpg.rf.85f0dca75cbff1050528c0cd8970bf34.txt,0
dataset/train/labels/frame40690_jpg.rf.b90e5618c172ca5fef3fa7469dd71810.txt,0
dataset/train/labels/frame40760_jpg.rf.1a323f3ff04829465f5dea34e9d9f3dd.txt,0
dataset/train/labels/frame40760_jpg.rf.869b379dea63e0c73800e151f8b9107f.txt,0
dataset/train/labels/frame40760_jpg.rf.cd0f5fd9a53b2d2e7523beb2f53a7367.txt,0
dataset/train/labels/frame40860_jpg.rf.6d23edd46014be03285cd485a987b9e5.txt,0
dataset/train/labels/frame40860_jpg.rf.ecba8c2eafc5693a442149c0f76c6bc7.txt,0
dataset/train/labels/frame40860_jpg.rf.f9311ee1e26b979ad0a92ab4545650f1.txt,0
dataset/train/labels/frame40870_jpg.rf.3291bcc0b3a809d826ae86ab600d6e80.txt,0
dataset/train/labels/frame40870_jpg.rf.85bb15af737e2f6224cdfa492194a890.txt,0
dataset/train/labels/frame40870_jpg.rf.c29d1778e3d419ddd3a0dd0beffa2a5c.txt,0
dataset/train/labels/frame40910_jpg.rf.02d8428aa36f4a2fb9b871ec9a95b3a3.txt,0
dataset/train/labels/frame40910_jpg.rf.0670f5c37a637a939db223b40d6d4aa2.txt,0
dataset/train/labels/frame40910_jpg.rf.5bdef5722253703cadd97925210be7f7.txt,0
dataset/train/labels/frame40920_jpg.rf.788b03afab48ded2328181a1cbbcd5be.txt,0
dataset/train/labels/frame40920_jpg.rf.9e3a8132b9ed91244f6962be2c39b0d3.txt,0
dataset/train/labels/frame40920_jpg.rf.cd2b50ba8ef8e2031a807477c6b15830.txt,0
dataset/train/labels/frame41180_jpg.rf.57fed778e2ccfa115f3a947adc393322.txt,0
dataset/train/labels/frame41180_jpg.rf.7e547a25969688754d9496e857b439fe.txt,0
